UTCTime       Week    GPSTime       Latitude      Longitude        H-Ell       X-ECEF       Y-ECEF       Z-ECEF   VX-ECEF   VY-ECEF   VZ-ECEF     VEast    VNorth       VUp VelBdyX VelBdyY VelBdyZ AccBdyX AccBdyY AccBdyZ           Roll          Pitch        Heading Q     SDX-ECEF     SDY-ECEF     SDZ-ECEF       SDEast      SDNorth     SDHeight         HdngSD     SD-VN     SD-VE     SD-VH         RollSD        PitchSD        AzStDev
         (sec)    (weeks)      (sec)          (deg)          (deg)          (m)          (m)          (m)          (m)     (m/s)     (m/s)     (m/s)     (m/s)     (m/s)     (m/s)   (m/s)   (m/s)   (m/s) (m/s^2) (m/s^2) (m/s^2)          (deg)          (deg)          (deg)            (m)          (m)          (m)          (m)          (m)          (m)          (deg)     (m/s)     (m/s)     (m/s)          (deg)          (deg)          (deg)
1739447644.200 2353.00000 388462.200  22.2930577576 114.1742055583        3.187 -2417865.409  5386478.873  2404470.878     0.029     0.003     0.011    -0.027     0.013    -0.005  -0.029   0.011  -0.000  -0.044   0.153  -0.099  -8.8805994771   0.9642710877   5.0258891091 1        0.004        0.006        0.004        0.003        0.004        0.006   0.0209273323     0.002     0.001     0.001   0.0035378884   0.0037884449   0.0000000000
1739447644.300 2353.00000 388462.300  22.2930577782 114.1742055320        3.186 -2417865.406  5386478.873  2404470.880     0.029    -0.012     0.017    -0.022     0.025    -0.014  -0.026   0.022  -0.011   0.160   0.021  -0.122  -8.9179762262   1.2295957212   5.6236546536 1        0.004        0.006        0.004        0.003        0.004        0.006   0.0209232345     0.002     0.001     0.001   0.0035209931   0.0037726876   0.0000000000
1739447644.400 2353.00000 388462.400  22.2930577982 114.1742055200        3.184 -2417865.404  5386478.871  2404470.881     0.011    -0.023     0.012    -0.001     0.021    -0.019  -0.006   0.020  -0.019   0.123   0.042   0.041  -9.0158635311   1.4993362397   5.9567587939 1        0.004        0.006        0.004        0.003        0.004        0.006   0.0209214650     0.002     0.001     0.001   0.0035103143   0.0037629139   0.0000000000
1739447644.500 2353.00000 388462.500  22.2930578165 114.1742055219        3.182 -2417865.403  5386478.869  2404470.883    -0.002    -0.014     0.016     0.008     0.019    -0.005   0.005   0.020  -0.006   0.036   0.014   0.204  -9.2691908885   1.5866433206   5.9808715107 1        0.004        0.006        0.004        0.003        0.004        0.006   0.0209226571     0.002     0.001     0.001   0.0035074870   0.0037606712   0.0000000000
1739447644.600 2353.00000 388462.600  22.2930578369 114.1742055246        3.182 -2417865.403  5386478.868  2404470.885    -0.005    -0.015     0.015     0.010     0.018    -0.005   0.007   0.019  -0.007   0.146   0.087  -0.089  -9.5501009225   1.4810126687   6.0196781260 1        0.004        0.006        0.004        0.003        0.004        0.006   0.0209269114     0.002     0.001     0.001   0.0035126559   0.0037660941   0.0000000000
1739447644.700 2353.00000 388462.700  22.2930578537 114.1742055343        3.182 -2417865.404  5386478.866  2404470.886    -0.013    -0.012     0.008     0.017     0.010    -0.002   0.015   0.012  -0.005   0.184  -0.034   0.091  -9.8295696166   1.3438122381   5.9812151448 1        0.004        0.006        0.004        0.003        0.004        0.006   0.0209342856     0.002     0.001     0.001   0.0035256871   0.0037790660   0.0000000000
1739447644.800 2353.00000 388462.800  22.2930578612 114.1742055511        3.182 -2417865.405  5386478.865  2404470.887    -0.015    -0.008    -0.001     0.018    -0.000    -0.001   0.017   0.001  -0.005  -0.073  -0.166  -0.092  -9.9610029488   1.2815032501   5.8637505239 1        0.004        0.006        0.004        0.003        0.004        0.006   0.0209442601     0.002     0.001     0.001   0.0035449341   0.0037980229   0.0000000000
1739447644.900 2353.00000 388462.900  22.2930578612 114.1742055669        3.181 -2417865.406  5386478.864  2404470.887    -0.011    -0.014    -0.000     0.016     0.003    -0.008   0.014   0.004  -0.010  -0.104   0.123   0.076  -9.9569750906   1.2602436484   5.7261630983 1        0.004        0.006        0.004        0.003        0.004        0.006   0.0209522732     0.002     0.001     0.001   0.0035590034   0.0038119811   0.0000000000
1739447645.000 2353.00000 388463.000  22.2930578643 114.1742055740        3.181 -2417865.407  5386478.863  2404470.887    -0.002    -0.004    -0.000     0.003     0.001    -0.003   0.003   0.001  -0.004   0.014  -0.023   0.064  -9.9534973015   1.3453163621   5.8681191462 1        0.004        0.006        0.004        0.003        0.004        0.006   0.0209572595     0.002     0.001     0.001   0.0035648372   0.0038180375   0.0000000000
1739447645.100 2353.00000 388463.100  22.2930578645 114.1742055773        3.181 -2417865.407  5386478.863  2404470.887    -0.004    -0.009    -0.005     0.008    -0.002    -0.008   0.006  -0.001  -0.009   0.120  -0.111   0.051 -10.0223326693   1.4111693269   5.8893499661 1        0.004        0.006        0.004        0.003        0.004        0.006   0.0209586006     0.002     0.001     0.001   0.0035613209   0.0038151047   0.0000000000
1739447645.200 2353.00000 388463.200  22.2930578594 114.1742055867        3.181 -2417865.408  5386478.863  2404470.886    -0.012     0.000    -0.009     0.011    -0.010     0.002   0.012  -0.009  -0.000  -0.081   0.022   0.075 -10.1042253587   1.5034385857   5.7242549369 1        0.004        0.006        0.004        0.003        0.004        0.006   0.0209564380     0.002     0.001     0.001   0.0035494845   0.0038041363   0.0000000000
1739447645.300 2353.00000 388463.300  22.2930578505 114.1742055933        3.181 -2417865.409  5386478.863  2404470.885    -0.008     0.004    -0.013     0.006    -0.015     0.001   0.007  -0.014   0.001  -0.045  -0.099  -0.083 -10.0388882141   1.6359175718   5.4981378160 1        0.004        0.006        0.004        0.003        0.004        0.006   0.0209520552     0.002     0.001     0.001   0.0035325384   0.0037882267   0.0000000000
1739447645.400 2353.00000 388463.400  22.2930578425 114.1742055980        3.181 -2417865.409  5386478.863  2404470.885    -0.003     0.006     0.003     0.001    -0.000     0.008   0.002  -0.000   0.007  -0.134   0.125   0.113  -9.8784540362   1.7558092302   5.2066993172 1        0.004        0.006        0.004        0.003        0.004        0.006   0.0209500100     0.002     0.001     0.001   0.0035218862   0.0037783617   0.0000000000
1739447645.500 2353.00000 388463.500  22.2930578463 114.1742055965        3.182 -2417865.410  5386478.864  2404470.886    -0.004     0.011     0.016    -0.001     0.010     0.017   0.001   0.010   0.017   0.096   0.136   0.145  -9.7709844607   1.7925958649   4.9941178663 1        0.004        0.006        0.004        0.003        0.004        0.006   0.0209509227     0.002     0.001     0.001   0.0035191788   0.0037761074   0.0000000000
1739447645.600 2353.00000 388463.600  22.2930578620 114.1742055968        3.185 -2417865.410  5386478.866  2404470.888    -0.011     0.020     0.022     0.002     0.012     0.029   0.006   0.013   0.028   0.042   0.022   0.145  -9.6565359268   1.6474739362   4.8217979283 1        0.004        0.006        0.004        0.003        0.004        0.006   0.0209548865     0.002     0.001     0.001   0.0035245628   0.0037815988   0.0000000000
1739447645.700 2353.00000 388463.700  22.2930578798 114.1742055971        3.188 -2417865.411  5386478.868  2404470.891    -0.007     0.022     0.027    -0.003     0.016     0.032   0.001   0.016   0.032  -0.031  -0.020  -0.157  -9.3916431405   1.3591385891   4.8727111966 1        0.004        0.006        0.004        0.003        0.004        0.006   0.0209619552     0.002     0.001     0.001   0.0035379007   0.0037947169   0.0000000000
1739447645.800 2353.00000 388463.800  22.2930578920 114.1742056001        3.189 -2417865.412  5386478.869  2404470.893    -0.006    -0.014    -0.005     0.011    -0.000    -0.011   0.009   0.000  -0.013   0.144  -0.158  -0.549  -9.2630201076   1.0855546958   4.9771384131 1        0.004        0.006        0.004        0.003        0.004        0.006   0.0209716000     0.002     0.001     0.001   0.0035575214   0.0038138779   0.0000000000
1739447645.900 2353.00000 388463.900  22.2930578911 114.1742056146        3.187 -2417865.413  5386478.866  2404470.892    -0.002    -0.025    -0.016     0.011    -0.007    -0.026   0.008  -0.006  -0.028  -0.114  -0.154   0.027  -9.3597499871   1.0013669036   4.9098814236 1        0.004        0.006        0.004        0.003        0.004        0.006   0.0209792797     0.002     0.001     0.001   0.0035719001   0.0038279796   0.0000000000
1739447646.000 2353.00000 388464.000  22.2930578847 114.1742056251        3.185 -2417865.413  5386478.864  2404470.891    -0.004    -0.013    -0.017     0.009    -0.012    -0.016   0.008  -0.011  -0.017   0.104   0.003  -0.027  -9.4019566688   1.0260757378   4.7863175332 1        0.004        0.006        0.004        0.003        0.004        0.006   0.0209839158     0.002     0.002     0.001   0.0035779537   0.0038340844   0.0000000000
1739447646.100 2353.00000 388464.100  22.2930578695 114.1742056343        3.185 -2417865.414  5386478.864  2404470.889    -0.013     0.000    -0.020     0.012    -0.021    -0.003   0.013  -0.020  -0.005   0.093   0.021   0.209  -9.3939839681   0.9754060518   4.4120179009 1        0.004        0.006        0.004        0.003        0.004        0.006   0.0209849179     0.002     0.002     0.001   0.0035745467   0.0038310899   0.0000000000
1739447646.200 2353.00000 388464.200  22.2930578518 114.1742056442        3.185 -2417865.415  5386478.865  2404470.887    -0.018    -0.002    -0.023     0.018    -0.023    -0.004   0.019  -0.022  -0.007   0.135  -0.071  -0.063  -9.5247359735   0.9195284527   3.8993610439 1        0.004        0.006        0.004        0.003        0.004        0.006   0.0209824480     0.002     0.002     0.001   0.0035627191   0.0038199599   0.0000000000
1739447646.300 2353.00000 388464.300  22.2930578294 114.1742056601        3.185 -2417865.417  5386478.864  2404470.885    -0.017     0.002    -0.023     0.015    -0.024    -0.000   0.016  -0.023  -0.003  -0.140   0.108   0.130  -9.5835958137   0.8939028875   3.1676381660 1        0.004        0.006        0.004        0.003        0.004        0.006   0.0209777802     0.002     0.002     0.001   0.0035457308   0.0038038159   0.0000000000
1739447646.400 2353.00000 388464.400  22.2930578145 114.1742056708        3.185 -2417865.418  5386478.865  2404470.883    -0.015     0.004    -0.005     0.013    -0.008     0.007   0.014  -0.008   0.005   0.068   0.111   0.073  -9.4140572706   0.9830868403   2.4659207993 1        0.004        0.006        0.004        0.003        0.004        0.006   0.0209754575     0.002     0.002     0.001   0.0035351142   0.0037937562   0.0000000000
1739447646.500 2353.00000 388464.500  22.2930578101 114.1742056865        3.186 -2417865.420  5386478.865  2404470.883    -0.015    -0.001     0.007     0.014     0.005     0.008   0.014   0.005   0.005  -0.184   0.214  -0.009  -9.1672817503   1.1055650375   2.0173442896 2        0.004        0.006        0.004        0.003        0.004        0.006   0.0209760945     0.002     0.002     0.001   0.0035325410   0.0037913602   0.0000000000
1739447646.600 2353.00000 388464.600  22.2930578269 114.1742056911        3.187 -2417865.421  5386478.865  2404470.885     0.003     0.000     0.024    -0.002     0.022     0.008  -0.002   0.022   0.008  -0.130  -0.041  -0.053  -8.8705035989   1.3346309853   2.1075884740 2        0.004        0.006        0.004        0.003        0.004        0.006   0.0209797788     0.002     0.002     0.001   0.0035381585   0.0037967621   0.0000000000
1739447646.700 2353.00000 388464.700  22.2930578496 114.1742056930        3.187 -2417865.420  5386478.864  2404470.888    -0.008    -0.011     0.019     0.011     0.021     0.001   0.010   0.021  -0.001   0.226  -0.146   0.115  -8.6554840761   1.4433609493   2.5233525098 2        0.004        0.006        0.004        0.003        0.004        0.006   0.0209865551     0.002     0.002     0.001   0.0035518247   0.0038098395   0.0000000000
1739447646.800 2353.00000 388464.800  22.2930578627 114.1742057111        3.188 -2417865.422  5386478.864  2404470.889    -0.029     0.001     0.013     0.026     0.007     0.017   0.027   0.009   0.013   0.158   0.055  -0.085  -8.5561793159   1.3767976584   2.8793015398 2        0.004        0.006        0.004        0.003        0.004        0.006   0.0209958963     0.002     0.002     0.001   0.0035718400   0.0038289938   0.0000000000
1739447646.900 2353.00000 388464.900  22.2930578723 114.1742057412        3.189 -2417865.425  5386478.863  2404470.891    -0.026    -0.017     0.007     0.031     0.009    -0.002   0.029   0.010  -0.007  -0.107  -0.104  -0.047  -8.4730630311   1.2613692332   3.1673510518 2        0.004        0.006        0.004        0.003        0.004        0.006   0.0210032593     0.002     0.002     0.001   0.0035865034   0.0038430155   0.0000000000
1739447647.000 2353.00000 388465.000  22.2930578724 114.1742057675        3.188 -2417865.428  5386478.861  2404470.891    -0.020    -0.012    -0.006     0.023    -0.004    -0.004   0.023  -0.003  -0.008  -0.078   0.108  -0.149  -8.3715149925   1.1401974715   3.3201758312 2        0.004        0.006        0.004        0.003        0.004        0.006   0.0210075621     0.002     0.002     0.001   0.0035926907   0.0038489262   0.0000000000
1739447647.100 2353.00000 388465.100  22.2930578747 114.1742057870        3.188 -2417865.429  5386478.860  2404470.891    -0.013    -0.021     0.001     0.021     0.006    -0.013   0.018   0.007  -0.016   0.080  -0.023   0.025  -8.3995012393   1.1830605918   3.5372639466 2        0.004        0.006        0.004        0.003        0.004        0.006   0.0210082363     0.002     0.002     0.001   0.0035892541   0.0038456249   0.0000000000
1739447647.200 2353.00000 388465.200  22.2930578799 114.1742058058        3.187 -2417865.431  5386478.858  2404470.891    -0.014    -0.015    -0.000     0.019     0.003    -0.008   0.018   0.004  -0.010  -0.108  -0.043   0.083  -8.4533533864   1.2937961089   3.5536590473 2        0.004        0.006        0.004        0.003        0.004        0.006   0.0210054703     0.002     0.002     0.001   0.0035772559   0.0038340988   0.0000000000
1739447647.300 2353.00000 388465.300  22.2930578805 114.1742058171        3.186 -2417865.431  5386478.857  2404470.891    -0.006    -0.005    -0.002     0.007    -0.001    -0.003   0.007  -0.001  -0.004  -0.084   0.036  -0.011  -8.3450933231   1.4123407632   3.6395365715 2        0.004        0.006        0.004        0.003        0.004        0.006   0.0210005213     0.002     0.002     0.001   0.0035600152   0.0038174838   0.0000000000
1739447647.400 2353.00000 388465.400  22.2930578798 114.1742058186        3.186 -2417865.432  5386478.857  2404470.890     0.004     0.009    -0.004    -0.007    -0.006     0.005  -0.006  -0.006   0.006  -0.110  -0.229   0.162  -8.0422156732   1.5620176079   3.7897148103 2        0.004        0.006        0.004        0.003        0.004        0.006   0.0209979229     0.002     0.002     0.001   0.0035492436   0.0038069810   0.0000000000
1739447647.500 2353.00000 388465.500  22.2930578675 114.1742058090        3.187 -2417865.431  5386478.859  2404470.890     0.007     0.023    -0.010    -0.016    -0.017     0.013  -0.013  -0.017   0.015  -0.093  -0.005   0.002  -7.6781128745   1.4199985459   3.8575500825 2        0.004        0.006        0.004        0.003        0.004        0.006   0.0209982917     0.002     0.001     0.001   0.0035466389   0.0038041822   0.0000000000
1739447647.600 2353.00000 388465.600  22.2930578581 114.1742057866        3.188 -2417865.430  5386478.861  2404470.889     0.018     0.025    -0.010    -0.027    -0.015     0.010  -0.024  -0.017   0.014  -0.120   0.022  -0.062  -7.5780200532   1.1627430808   3.9721647383 1        0.004        0.006        0.004        0.003        0.004        0.006   0.0210017078     0.002     0.001     0.001   0.0035523504   0.0038092185   0.0000000000
1739447647.700 2353.00000 388465.700  22.2930578512 114.1742057525        3.189 -2417865.427  5386478.863  2404470.889     0.032     0.021    -0.006    -0.038    -0.008     0.003  -0.036  -0.011   0.009  -0.097   0.078   0.022  -7.6752682733   0.9603516097   4.2046167793 1        0.004        0.006        0.004        0.003        0.004        0.006   0.0210082028     0.002     0.001     0.001   0.0035662286   0.0038219627   0.0000000000
1739447647.800 2353.00000 388465.800  22.2930578492 114.1742057125        3.189 -2417865.423  5386478.865  2404470.889     0.030     0.023    -0.003    -0.036    -0.006     0.006  -0.035  -0.009   0.011   0.162  -0.056  -0.046  -7.7736964599   0.9119254070   4.5309442844 1        0.004        0.006        0.004        0.003        0.004        0.006   0.0210172478     0.002     0.001     0.001   0.0035865384   0.0038408008   0.0000000000
1739447647.900 2353.00000 388465.900  22.2930578470 114.1742056870        3.190 -2417865.421  5386478.867  2404470.889     0.014     0.012     0.003    -0.017     0.000     0.006  -0.016  -0.001   0.008   0.071   0.059   0.017  -7.8050402576   0.9048350123   4.5584837618 1        0.004        0.006        0.004        0.003        0.004        0.006   0.0210243091     0.002     0.001     0.001   0.0036013667   0.0038543916   0.0000000000
